latitude,longitude,time,Temperature_surface,u-component_of_wind_maximum_wind,v-component_of_wind_maximum_wind,U-Component_Storm_Motion_height_above_ground_layer,V-Component_Storm_Motion_height_above_ground_layer,Relative_humidity_height_above_ground
23.162699999999994,-47.76630000000008,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.76630000000008,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.68330000000008,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.60030000000008,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.517300000000084,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.434300000000086,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.35130000000009,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.26830000000009,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.18530000000009,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.10230000000009,2013-06-03 08:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-02 02:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-02 05:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-02 08:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-02 11:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-02 14:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-02 17:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-02 20:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-02 23:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-03 02:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-03 05:44:00,,,,,,
23.162699999999994,-47.019300000000094,2013-06-03 08:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-02 02:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-02 05:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-02 08:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-02 11:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-02 14:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-02 17:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-02 20:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-02 23:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-03 02:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-03 05:44:00,,,,,,
23.162699999999994,-46.936300000000095,2013-06-03 08:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-02 02:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-02 05:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-02 08:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-02 11:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-02 14:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-02 17:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-02 20:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-02 23:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-03 02:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-03 05:44:00,,,,,,
23.162699999999994,-46.8533000000001,2013-06-03 08:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-02 02:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-02 05:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-02 08:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-02 11:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-02 14:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-02 17:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-02 20:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-02 23:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-03 02:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-03 05:44:00,,,,,,
23.162699999999994,-46.7703000000001,2013-06-03 08:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-02 02:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-02 05:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-02 08:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-02 11:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-02 14:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-02 17:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-02 20:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-02 23:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-03 02:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-03 05:44:00,,,,,,
23.162699999999994,-46.6873000000001,2013-06-03 08:44:00,,,,,,
